,image_id,emotions,labels
20933,Neutral-3979.jpg,Neutral,3
20934,Neutral-233.jpg,Neutral,3
20935,Neutral-555.jpg,Neutral,3
20936,Neutral-1808.jpg,Neutral,3
20937,Neutral-4958.jpg,Neutral,3
20938,Neutral-4780.jpg,Neutral,3
20939,Neutral-1820.jpg,Neutral,3
20940,Neutral-3789.jpg,Neutral,3
20941,Neutral-3951.jpg,Neutral,3
20942,Neutral-2497.jpg,Neutral,3
20943,Neutral-3945.jpg,Neutral,3
20944,Neutral-2483.jpg,Neutral,3
20945,Neutral-1834.jpg,Neutral,3
20946,Neutral-569.jpg,Neutral,3
20947,Neutral-4794.jpg,Neutral,3
20948,Neutral-2482.jpg,Neutral,3
20949,Neutral-3944.jpg,Neutral,3
20950,Neutral-4795.jpg,Neutral,3
20951,Neutral-568.jpg,Neutral,3
20952,Neutral-1835.jpg,Neutral,3
20953,Neutral-1821.jpg,Neutral,3
20954,Neutral-4781.jpg,Neutral,3
20955,Neutral-4959.jpg,Neutral,3
20956,Neutral-2496.jpg,Neutral,3
20957,Neutral-3950.jpg,Neutral,3
20958,Neutral-3788.jpg,Neutral,3
20959,Neutral-232.jpg,Neutral,3
20960,Neutral-27.jpg,Neutral,3
20961,Neutral-3978.jpg,Neutral,3
20962,Neutral-1809.jpg,Neutral,3
20963,Neutral-554.jpg,Neutral,3
20964,Neutral-540.jpg,Neutral,3
20965,Neutral-226.jpg,Neutral,3
20966,Neutral-33.jpg,Neutral,3
20967,Neutral-4030.jpg,Neutral,3
20968,Neutral-2441.jpg,Neutral,3
20969,Neutral-3987.jpg,Neutral,3
20970,Neutral-1148.jpg,Neutral,3
20971,Neutral-2327.jpg,Neutral,3
20972,Neutral-3039.jpg,Neutral,3
20973,Neutral-4756.jpg,Neutral,3
20974,Neutral-2333.jpg,Neutral,3
20975,Neutral-4742.jpg,Neutral,3
20976,Neutral-4024.jpg,Neutral,3
20977,Neutral-2455.jpg,Neutral,3
20978,Neutral-3993.jpg,Neutral,3
20979,Neutral-1174.jpg,Neutral,3
20980,Neutral-3763.jpg,Neutral,3
20981,Neutral-597.jpg,Neutral,3
20982,Neutral-3005.jpg,Neutral,3
20983,Neutral-1612.jpg,Neutral,3
20984,Neutral-1606.jpg,Neutral,3
20985,Neutral-583.jpg,Neutral,3
20986,Neutral-3011.jpg,Neutral,3
20987,Neutral-4018.jpg,Neutral,3
20988,Neutral-3777.jpg,Neutral,3
20989,Neutral-2469.jpg,Neutral,3
20990,Neutral-1160.jpg,Neutral,3
20991,Neutral-4597.jpg,Neutral,3
20992,Neutral-2858.jpg,Neutral,3
20993,Neutral-2680.jpg,Neutral,3
20994,Neutral-1389.jpg,Neutral,3
20995,Neutral-2694.jpg,Neutral,3
20996,Neutral-4583.jpg,Neutral,3
20997,Neutral-756.jpg,Neutral,3
20998,Neutral-2864.jpg,Neutral,3
20999,Neutral-2870.jpg,Neutral,3
21000,Neutral-742.jpg,Neutral,3
21001,Neutral-4554.jpg,Neutral,3
21002,Neutral-971.jpg,Neutral,3
21003,Neutral-2125.jpg,Neutral,3
21004,Neutral-2643.jpg,Neutral,3
21005,Neutral-4232.jpg,Neutral,3
21006,Neutral-2657.jpg,Neutral,3
21007,Neutral-3549.jpg,Neutral,3
21008,Neutral-4226.jpg,Neutral,3
21009,Neutral-1438.jpg,Neutral,3
21010,Neutral-965.jpg,Neutral,3
21011,Neutral-4540.jpg,Neutral,3
21012,Neutral-2131.jpg,Neutral,3
21013,Neutral-1410.jpg,Neutral,3
21014,Neutral-4568.jpg,Neutral,3
21015,Neutral-3207.jpg,Neutral,3
21016,Neutral-795.jpg,Neutral,3
21017,Neutral-2119.jpg,Neutral,3
21018,Neutral-3561.jpg,Neutral,3
21019,Neutral-1376.jpg,Neutral,3
21020,Neutral-1362.jpg,Neutral,3
21021,Neutral-3575.jpg,Neutral,3
21022,Neutral-959.jpg,Neutral,3
21023,Neutral-3213.jpg,Neutral,3
21024,Neutral-781.jpg,Neutral,3
21025,Neutral-1404.jpg,Neutral,3
21026,Neutral-2092.jpg,Neutral,3
21027,Neutral-178.jpg,Neutral,3
21028,Neutral-4385.jpg,Neutral,3
21029,Neutral-2938.jpg,Neutral,3
21030,Neutral-4391.jpg,Neutral,3
21031,Neutral-3398.jpg,Neutral,3
21032,Neutral-2086.jpg,Neutral,3
21033,Neutral-622.jpg,Neutral,3
21034,Neutral-144.jpg,Neutral,3
21035,Neutral-2910.jpg,Neutral,3
21036,Neutral-150.jpg,Neutral,3
21037,Neutral-2904.jpg,Neutral,3
21038,Neutral-636.jpg,Neutral,3
21039,Neutral-2051.jpg,Neutral,3
21040,Neutral-805.jpg,Neutral,3
21041,Neutral-4420.jpg,Neutral,3
21042,Neutral-1558.jpg,Neutral,3
21043,Neutral-4346.jpg,Neutral,3
21044,Neutral-3429.jpg,Neutral,3
21045,Neutral-2737.jpg,Neutral,3
21046,Neutral-4352.jpg,Neutral,3
21047,Neutral-2723.jpg,Neutral,3
21048,Neutral-2045.jpg,Neutral,3
21049,Neutral-4434.jpg,Neutral,3
21050,Neutral-811.jpg,Neutral,3
21051,Neutral-1564.jpg,Neutral,3
21052,Neutral-3373.jpg,Neutral,3
21053,Neutral-839.jpg,Neutral,3
21054,Neutral-3415.jpg,Neutral,3
21055,Neutral-187.jpg,Neutral,3
21056,Neutral-1202.jpg,Neutral,3
21057,Neutral-1216.jpg,Neutral,3
21058,Neutral-3401.jpg,Neutral,3
21059,Neutral-193.jpg,Neutral,3
21060,Neutral-2079.jpg,Neutral,3
21061,Neutral-3367.jpg,Neutral,3
21062,Neutral-4408.jpg,Neutral,3
21063,Neutral-1570.jpg,Neutral,3
21064,Neutral-4187.jpg,Neutral,3
21065,Neutral-3830.jpg,Neutral,3
21066,Neutral-4839.jpg,Neutral,3
21067,Neutral-2290.jpg,Neutral,3
21068,Neutral-1941.jpg,Neutral,3
21069,Neutral-1799.jpg,Neutral,3
21070,Neutral-1955.jpg,Neutral,3
21071,Neutral-408.jpg,Neutral,3
21072,Neutral-2284.jpg,Neutral,3
21073,Neutral-4193.jpg,Neutral,3
21074,Neutral-3824.jpg,Neutral,3
21075,Neutral-346.jpg,Neutral,3
21076,Neutral-420.jpg,Neutral,3
21077,Neutral-4805.jpg,Neutral,3
21078,Neutral-4811.jpg,Neutral,3
21079,Neutral-434.jpg,Neutral,3
21080,Neutral-1969.jpg,Neutral,3
21081,Neutral-3818.jpg,Neutral,3
21082,Neutral-352.jpg,Neutral,3
21083,Neutral-2535.jpg,Neutral,3
21084,Neutral-4144.jpg,Neutral,3
21085,Neutral-1982.jpg,Neutral,3
21086,Neutral-4622.jpg,Neutral,3
21087,Neutral-2253.jpg,Neutral,3
21088,Neutral-4636.jpg,Neutral,3
21089,Neutral-3159.jpg,Neutral,3
21090,Neutral-2247.jpg,Neutral,3
21091,Neutral-1996.jpg,Neutral,3
21092,Neutral-1028.jpg,Neutral,3
21093,Neutral-2521.jpg,Neutral,3
21094,Neutral-4150.jpg,Neutral,3
21095,Neutral-1000.jpg,Neutral,3
21096,Neutral-2509.jpg,Neutral,3
21097,Neutral-385.jpg,Neutral,3
21098,Neutral-3617.jpg,Neutral,3
21099,Neutral-4178.jpg,Neutral,3
21100,Neutral-3171.jpg,Neutral,3
21101,Neutral-1766.jpg,Neutral,3
21102,Neutral-1772.jpg,Neutral,3
21103,Neutral-3165.jpg,Neutral,3
21104,Neutral-391.jpg,Neutral,3
21105,Neutral-3603.jpg,Neutral,3
21106,Neutral-1014.jpg,Neutral,3
21107,Angry-2839.jpg,Angry,0
21108,Angry-2187.jpg,Angry,0
21109,Angry-3299.jpg,Angry,0
21110,Angry-753.jpg,Angry,0
21111,Angry-747.jpg,Angry,0
21112,Angry-2193.jpg,Angry,0
21113,Angry-2805.jpg,Angry,0
21114,Angry-2811.jpg,Angry,0
21115,Angry-2622.jpg,Angry,0
21116,Angry-948.jpg,Angry,0
21117,Angry-790.jpg,Angry,0
21118,Angry-2144.jpg,Angry,0
21119,Angry-2150.jpg,Angry,0
21120,Angry-1459.jpg,Angry,0
21121,Angry-784.jpg,Angry,0
21122,Angry-2636.jpg,Angry,0
21123,Angry-3528.jpg,Angry,0
21124,Angry-1317.jpg,Angry,0
21125,Angry-3500.jpg,Angry,0
21126,Angry-3266.jpg,Angry,0
21127,Angry-2178.jpg,Angry,0
21128,Angry-1471.jpg,Angry,0
21129,Angry-8.jpg,Angry,0
21130,Angry-974.jpg,Angry,0
21131,Angry-1465.jpg,Angry,0
21132,Angry-960.jpg,Angry,0
21133,Angry-3272.jpg,Angry,0
21134,Angry-3514.jpg,Angry,0
21135,Angry-1303.jpg,Angry,0
21136,Angry-1854.jpg,Angry,0
21137,Angry-551.jpg,Angry,0
21138,Angry-2385.jpg,Angry,0
21139,Angry-3925.jpg,Angry,0
21140,Angry-237.jpg,Angry,0
21141,Angry-223.jpg,Angry,0
21142,Angry-3931.jpg,Angry,0
21143,Angry-2391.jpg,Angry,0
21144,Angry-1698.jpg,Angry,0
21145,Angry-1840.jpg,Angry,0
21146,Angry-545.jpg,Angry,0
21147,Angry-1868.jpg,Angry,0
21148,Angry-3919.jpg,Angry,0
21149,Angry-579.jpg,Angry,0
21150,Angry-2346.jpg,Angry,0
21151,Angry-3058.jpg,Angry,0
21152,Angry-1897.jpg,Angry,0
21153,Angry-592.jpg,Angry,0
21154,Angry-1129.jpg,Angry,0
21155,Angry-2420.jpg,Angry,0
21156,Angry-2434.jpg,Angry,0
21157,Angry-1883.jpg,Angry,0
21158,Angry-586.jpg,Angry,0
21159,Angry-2352.jpg,Angry,0
21160,Angry-1673.jpg,Angry,0
21161,Angry-3064.jpg,Angry,0
21162,Angry-3702.jpg,Angry,0
21163,Angry-1115.jpg,Angry,0
21164,Angry-1101.jpg,Angry,0
21165,Angry-3716.jpg,Angry,0
21166,Angry-2408.jpg,Angry,0
21167,Angry-3070.jpg,Angry,0
21168,Angry-1667.jpg,Angry,0
21169,Angry-1920.jpg,Angry,0
21170,Angry-425.jpg,Angry,0
21171,Angry-3689.jpg,Angry,0
21172,Angry-3851.jpg,Angry,0
21173,Angry-2597.jpg,Angry,0
21174,Angry-343.jpg,Angry,0
21175,Angry-357.jpg,Angry,0
21176,Angry-3845.jpg,Angry,0
21177,Angry-2583.jpg,Angry,0
21178,Angry-1934.jpg,Angry,0
21179,Angry-431.jpg,Angry,0
21180,Angry-419.jpg,Angry,0
21181,Angry-3879.jpg,Angry,0
21182,Angry-1908.jpg,Angry,0
21183,Angry-2232.jpg,Angry,0
21184,Angry-380.jpg,Angry,0
21185,Angry-3892.jpg,Angry,0
21186,Angry-2554.jpg,Angry,0
21187,Angry-3886.jpg,Angry,0
21188,Angry-2540.jpg,Angry,0
21189,Angry-394.jpg,Angry,0
21190,Angry-1049.jpg,Angry,0
21191,Angry-3138.jpg,Angry,0
21192,Angry-2226.jpg,Angry,0
21193,Angry-1707.jpg,Angry,0
21194,Angry-3110.jpg,Angry,0
21195,Angry-2568.jpg,Angry,0
21196,Angry-3676.jpg,Angry,0
21197,Angry-1061.jpg,Angry,0
21198,Angry-1075.jpg,Angry,0
21199,Angry-3662.jpg,Angry,0
21200,Angry-3104.jpg,Angry,0
21201,Angry-1713.jpg,Angry,0
21202,Angry-141.jpg,Angry,0
21203,Angry-2795.jpg,Angry,0
21204,Angry-627.jpg,Angry,0
21205,Angry-633.jpg,Angry,0
21206,Angry-2781.jpg,Angry,0
21207,Angry-2959.jpg,Angry,0
21208,Angry-155.jpg,Angry,0
21209,Angry-1288.jpg,Angry,0
21210,Angry-2971.jpg,Angry,0
21211,Angry-169.jpg,Angry,0
21212,Angry-2965.jpg,Angry,0
21213,Angry-3448.jpg,Angry,0
21214,Angry-2756.jpg,Angry,0
21215,Angry-182.jpg,Angry,0
21216,Angry-60.jpg,Angry,0
21217,Angry-1539.jpg,Angry,0
21218,Angry-2030.jpg,Angry,0
21219,Angry-2024.jpg,Angry,0
21220,Angry-74.jpg,Angry,0
21221,Angry-828.jpg,Angry,0
21222,Angry-196.jpg,Angry,0
21223,Angry-2742.jpg,Angry,0
21224,Angry-1263.jpg,Angry,0
21225,Angry-3474.jpg,Angry,0
21226,Angry-3312.jpg,Angry,0
21227,Angry-1505.jpg,Angry,0
21228,Angry-800.jpg,Angry,0
21229,Angry-48.jpg,Angry,0
21230,Angry-1511.jpg,Angry,0
21231,Angry-814.jpg,Angry,0
21232,Angry-2018.jpg,Angry,0
21233,Angry-3306.jpg,Angry,0
21234,Angry-3460.jpg,Angry,0
21235,Angry-1277.jpg,Angry,0
21236,Angry-3307.jpg,Angry,0
21237,Angry-2019.jpg,Angry,0
21238,Angry-815.jpg,Angry,0
21239,Angry-1510.jpg,Angry,0
21240,Angry-49.jpg,Angry,0
21241,Angry-1276.jpg,Angry,0
21242,Angry-3461.jpg,Angry,0
21243,Angry-3475.jpg,Angry,0
21244,Angry-1262.jpg,Angry,0
21245,Angry-801.jpg,Angry,0
21246,Angry-1504.jpg,Angry,0
21247,Angry-3313.jpg,Angry,0
21248,Angry-829.jpg,Angry,0
21249,Angry-75.jpg,Angry,0
21250,Angry-2025.jpg,Angry,0
21251,Angry-2743.jpg,Angry,0
21252,Angry-197.jpg,Angry,0
21253,Angry-183.jpg,Angry,0
21254,Angry-2757.jpg,Angry,0
21255,Angry-3449.jpg,Angry,0
21256,Angry-2031.jpg,Angry,0
21257,Angry-1538.jpg,Angry,0
21258,Angry-61.jpg,Angry,0
21259,Angry-2964.jpg,Angry,0
21260,Angry-168.jpg,Angry,0
21261,Angry-2970.jpg,Angry,0
21262,Angry-632.jpg,Angry,0
21263,Angry-1289.jpg,Angry,0
21264,Angry-154.jpg,Angry,0
21265,Angry-2958.jpg,Angry,0
21266,Angry-2780.jpg,Angry,0
21267,Angry-2794.jpg,Angry,0
21268,Angry-140.jpg,Angry,0
21269,Angry-626.jpg,Angry,0
21270,Angry-3663.jpg,Angry,0
21271,Angry-1074.jpg,Angry,0
21272,Angry-1712.jpg,Angry,0
21273,Angry-3105.jpg,Angry,0
21274,Angry-3111.jpg,Angry,0
21275,Angry-1706.jpg,Angry,0
21276,Angry-1060.jpg,Angry,0
21277,Angry-3677.jpg,Angry,0
21278,Angry-2569.jpg,Angry,0
21279,Angry-1048.jpg,Angry,0
21280,Angry-395.jpg,Angry,0
21281,Angry-2541.jpg,Angry,0
21282,Angry-3887.jpg,Angry,0
21283,Angry-2227.jpg,Angry,0
21284,Angry-3139.jpg,Angry,0
21285,Angry-2233.jpg,Angry,0
21286,Angry-2555.jpg,Angry,0
21287,Angry-3893.jpg,Angry,0
21288,Angry-381.jpg,Angry,0
21289,Angry-3878.jpg,Angry,0
21290,Angry-1909.jpg,Angry,0
21291,Angry-418.jpg,Angry,0
21292,Angry-2582.jpg,Angry,0
21293,Angry-3844.jpg,Angry,0
21294,Angry-356.jpg,Angry,0
21295,Angry-430.jpg,Angry,0
21296,Angry-1935.jpg,Angry,0
21297,Angry-424.jpg,Angry,0
21298,Angry-1921.jpg,Angry,0
21299,Angry-342.jpg,Angry,0
21300,Angry-2596.jpg,Angry,0
21301,Angry-3850.jpg,Angry,0
21302,Angry-3688.jpg,Angry,0
21303,Angry-2409.jpg,Angry,0
21304,Angry-3717.jpg,Angry,0
21305,Angry-1100.jpg,Angry,0
21306,Angry-1666.jpg,Angry,0
21307,Angry-3071.jpg,Angry,0
21308,Angry-3065.jpg,Angry,0
21309,Angry-1672.jpg,Angry,0
21310,Angry-1114.jpg,Angry,0
21311,Angry-3703.jpg,Angry,0
21312,Angry-2435.jpg,Angry,0
21313,Angry-2353.jpg,Angry,0
21314,Angry-587.jpg,Angry,0
21315,Angry-1882.jpg,Angry,0
21316,Angry-593.jpg,Angry,0
21317,Angry-1896.jpg,Angry,0
21318,Angry-3059.jpg,Angry,0
21319,Angry-2347.jpg,Angry,0
21320,Angry-2421.jpg,Angry,0
21321,Angry-1128.jpg,Angry,0
21322,Angry-578.jpg,Angry,0
21323,Angry-1869.jpg,Angry,0
21324,Angry-3918.jpg,Angry,0
21325,Angry-3930.jpg,Angry,0
21326,Angry-222.jpg,Angry,0
21327,Angry-544.jpg,Angry,0
21328,Angry-1841.jpg,Angry,0
21329,Angry-1699.jpg,Angry,0
21330,Angry-2390.jpg,Angry,0
21331,Angry-2384.jpg,Angry,0
21332,Angry-550.jpg,Angry,0
21333,Angry-1855.jpg,Angry,0
21334,Angry-236.jpg,Angry,0
21335,Angry-3924.jpg,Angry,0
21336,Angry-3273.jpg,Angry,0
21337,Angry-961.jpg,Angry,0
21338,Angry-1464.jpg,Angry,0
21339,Angry-1302.jpg,Angry,0
21340,Angry-3515.jpg,Angry,0
21341,Angry-3501.jpg,Angry,0
21342,Angry-1316.jpg,Angry,0
21343,Angry-975.jpg,Angry,0
21344,Angry-1470.jpg,Angry,0
21345,Angry-9.jpg,Angry,0
21346,Angry-2179.jpg,Angry,0
21347,Angry-3267.jpg,Angry,0
21348,Angry-785.jpg,Angry,0
21349,Angry-1458.jpg,Angry,0
21350,Angry-2151.jpg,Angry,0
21351,Angry-3529.jpg,Angry,0
21352,Angry-2637.jpg,Angry,0
21353,Angry-2623.jpg,Angry,0
21354,Angry-2145.jpg,Angry,0
21355,Angry-791.jpg,Angry,0
21356,Angry-949.jpg,Angry,0
21357,Angry-2810.jpg,Angry,0
21358,Angry-2804.jpg,Angry,0
21359,Angry-2192.jpg,Angry,0
21360,Angry-746.jpg,Angry,0
21361,Angry-2838.jpg,Angry,0
21362,Angry-752.jpg,Angry,0
21363,Angry-3298.jpg,Angry,0
21364,Angry-2186.jpg,Angry,0
21365,Angry-744.jpg,Angry,0
21366,Angry-1499.jpg,Angry,0
21367,Angry-2190.jpg,Angry,0
21368,Angry-2184.jpg,Angry,0
21369,Angry-750.jpg,Angry,0
21370,Angry-988.jpg,Angry,0
21371,Angry-2812.jpg,Angry,0
21372,Angry-778.jpg,Angry,0
21373,Angry-2806.jpg,Angry,0
21374,Angry-2635.jpg,Angry,0
21375,Angry-2153.jpg,Angry,0
21376,Angry-787.jpg,Angry,0
21377,Angry-793.jpg,Angry,0
21378,Angry-3259.jpg,Angry,0
21379,Angry-2147.jpg,Angry,0
21380,Angry-2621.jpg,Angry,0
21381,Angry-1328.jpg,Angry,0
21382,Angry-2609.jpg,Angry,0
21383,Angry-3517.jpg,Angry,0
21384,Angry-1300.jpg,Angry,0
21385,Angry-963.jpg,Angry,0
21386,Angry-1466.jpg,Angry,0
21387,Angry-3271.jpg,Angry,0
21388,Angry-3265.jpg,Angry,0
21389,Angry-977.jpg,Angry,0
21390,Angry-1472.jpg,Angry,0
21391,Angry-1314.jpg,Angry,0
21392,Angry-3503.jpg,Angry,0
21393,Angry-2392.jpg,Angry,0
21394,Angry-546.jpg,Angry,0
21395,Angry-1843.jpg,Angry,0
21396,Angry-220.jpg,Angry,0
21397,Angry-3932.jpg,Angry,0
21398,Angry-3926.jpg,Angry,0
21399,Angry-234.jpg,Angry,0
21400,Angry-552.jpg,Angry,0
21401,Angry-1857.jpg,Angry,0
21402,Angry-3098.jpg,Angry,0
21403,Angry-2386.jpg,Angry,0
21404,Angry-208.jpg,Angry,0
21405,Angry-585.jpg,Angry,0
21406,Angry-1880.jpg,Angry,0
21407,Angry-1658.jpg,Angry,0
21408,Angry-2351.jpg,Angry,0
21409,Angry-3729.jpg,Angry,0
21410,Angry-2437.jpg,Angry,0
21411,Angry-2423.jpg,Angry,0
21412,Angry-2345.jpg,Angry,0
21413,Angry-591.jpg,Angry,0
21414,Angry-1894.jpg,Angry,0
21415,Angry-3073.jpg,Angry,0
21416,Angry-1664.jpg,Angry,0
21417,Angry-1102.jpg,Angry,0
21418,Angry-3715.jpg,Angry,0
21419,Angry-3701.jpg,Angry,0
21420,Angry-1116.jpg,Angry,0
21421,Angry-1670.jpg,Angry,0
21422,Angry-2379.jpg,Angry,0
21423,Angry-3067.jpg,Angry,0
21424,Angry-432.jpg,Angry,0
21425,Angry-1937.jpg,Angry,0
21426,Angry-1089.jpg,Angry,0
21427,Angry-354.jpg,Angry,0
21428,Angry-3846.jpg,Angry,0
21429,Angry-2580.jpg,Angry,0
21430,Angry-3852.jpg,Angry,0
21431,Angry-2594.jpg,Angry,0
21432,Angry-340.jpg,Angry,0
21433,Angry-426.jpg,Angry,0
21434,Angry-1923.jpg,Angry,0
21435,Angry-368.jpg,Angry,0
21436,Angry-2225.jpg,Angry,0
21437,Angry-3885.jpg,Angry,0
21438,Angry-2543.jpg,Angry,0
21439,Angry-397.jpg,Angry,0
21440,Angry-383.jpg,Angry,0
21441,Angry-3891.jpg,Angry,0
21442,Angry-2557.jpg,Angry,0
21443,Angry-3649.jpg,Angry,0
21444,Angry-2231.jpg,Angry,0
21445,Angry-1738.jpg,Angry,0
21446,Angry-3107.jpg,Angry,0
21447,Angry-2219.jpg,Angry,0
21448,Angry-1710.jpg,Angry,0
21449,Angry-1076.jpg,Angry,0
21450,Angry-3661.jpg,Angry,0
21451,Angry-3675.jpg,Angry,0
21452,Angry-1062.jpg,Angry,0
21453,Angry-1704.jpg,Angry,0
21454,Angry-3113.jpg,Angry,0
21455,Angry-2782.jpg,Angry,0
21456,Angry-156.jpg,Angry,0
21457,Angry-630.jpg,Angry,0
21458,Angry-624.jpg,Angry,0
21459,Angry-142.jpg,Angry,0
21460,Angry-2796.jpg,Angry,0
21461,Angry-3488.jpg,Angry,0
21462,Angry-2966.jpg,Angry,0
21463,Angry-88.jpg,Angry,0
21464,Angry-618.jpg,Angry,0
21465,Angry-2972.jpg,Angry,0
21466,Angry-1248.jpg,Angry,0
21467,Angry-195.jpg,Angry,0
21468,Angry-2999.jpg,Angry,0
21469,Angry-2741.jpg,Angry,0
21470,Angry-2027.jpg,Angry,0
21471,Angry-3339.jpg,Angry,0
21472,Angry-77.jpg,Angry,0
21473,Angry-63.jpg,Angry,0
21474,Angry-2033.jpg,Angry,0
21475,Angry-2755.jpg,Angry,0
21476,Angry-181.jpg,Angry,0
21477,Angry-3463.jpg,Angry,0
21478,Angry-1274.jpg,Angry,0
21479,Angry-817.jpg,Angry,0
21480,Angry-1512.jpg,Angry,0
21481,Angry-3305.jpg,Angry,0
21482,Angry-3311.jpg,Angry,0
21483,Angry-803.jpg,Angry,0
21484,Angry-1506.jpg,Angry,0
21485,Angry-1260.jpg,Angry,0
21486,Angry-3477.jpg,Angry,0
21487,Angry-2769.jpg,Angry,0
21488,Angry-1507.jpg,Angry,0
21489,Angry-802.jpg,Angry,0
21490,Angry-3310.jpg,Angry,0
21491,Angry-2768.jpg,Angry,0
21492,Angry-3476.jpg,Angry,0
21493,Angry-1261.jpg,Angry,0
21494,Angry-1275.jpg,Angry,0
21495,Angry-3462.jpg,Angry,0
21496,Angry-3304.jpg,Angry,0
21497,Angry-1513.jpg,Angry,0
21498,Angry-816.jpg,Angry,0
21499,Angry-2032.jpg,Angry,0
21500,Angry-62.jpg,Angry,0
21501,Angry-180.jpg,Angry,0
21502,Angry-2754.jpg,Angry,0
21503,Angry-2740.jpg,Angry,0
21504,Angry-2998.jpg,Angry,0
21505,Angry-194.jpg,Angry,0
21506,Angry-1249.jpg,Angry,0
21507,Angry-76.jpg,Angry,0
21508,Angry-3338.jpg,Angry,0
21509,Angry-2026.jpg,Angry,0
21510,Angry-619.jpg,Angry,0
21511,Angry-2973.jpg,Angry,0
21512,Angry-2967.jpg,Angry,0
21513,Angry-89.jpg,Angry,0
21514,Angry-625.jpg,Angry,0
21515,Angry-3489.jpg,Angry,0
21516,Angry-2797.jpg,Angry,0
21517,Angry-143.jpg,Angry,0
21518,Angry-157.jpg,Angry,0
21519,Angry-2783.jpg,Angry,0
21520,Angry-631.jpg,Angry,0
21521,Angry-1063.jpg,Angry,0
21522,Angry-3674.jpg,Angry,0
21523,Angry-3112.jpg,Angry,0
21524,Angry-1705.jpg,Angry,0
21525,Angry-1711.jpg,Angry,0
21526,Angry-2218.jpg,Angry,0
21527,Angry-3106.jpg,Angry,0
21528,Angry-3660.jpg,Angry,0
21529,Angry-1077.jpg,Angry,0
21530,Angry-3648.jpg,Angry,0
21531,Angry-2556.jpg,Angry,0
21532,Angry-3890.jpg,Angry,0
21533,Angry-382.jpg,Angry,0
21534,Angry-1739.jpg,Angry,0
21535,Angry-2230.jpg,Angry,0
21536,Angry-2224.jpg,Angry,0
21537,Angry-396.jpg,Angry,0
21538,Angry-2542.jpg,Angry,0
21539,Angry-3884.jpg,Angry,0
21540,Angry-369.jpg,Angry,0
21541,Angry-341.jpg,Angry,0
21542,Angry-2595.jpg,Angry,0
21543,Angry-3853.jpg,Angry,0
21544,Angry-1922.jpg,Angry,0
21545,Angry-427.jpg,Angry,0
21546,Angry-1936.jpg,Angry,0
21547,Angry-433.jpg,Angry,0
21548,Angry-2581.jpg,Angry,0
21549,Angry-3847.jpg,Angry,0
21550,Angry-355.jpg,Angry,0
21551,Angry-1088.jpg,Angry,0
21552,Angry-1117.jpg,Angry,0
21553,Angry-3700.jpg,Angry,0
21554,Angry-3066.jpg,Angry,0
21555,Angry-2378.jpg,Angry,0
21556,Angry-1671.jpg,Angry,0
21557,Angry-1665.jpg,Angry,0
21558,Angry-3072.jpg,Angry,0
21559,Angry-3714.jpg,Angry,0
21560,Angry-1103.jpg,Angry,0
21561,Angry-2422.jpg,Angry,0
21562,Angry-1895.jpg,Angry,0
21563,Angry-590.jpg,Angry,0
21564,Angry-2344.jpg,Angry,0
21565,Angry-2350.jpg,Angry,0
21566,Angry-1659.jpg,Angry,0
21567,Angry-1881.jpg,Angry,0
21568,Angry-584.jpg,Angry,0
21569,Angry-2436.jpg,Angry,0
21570,Angry-3728.jpg,Angry,0
21571,Angry-209.jpg,Angry,0
21572,Angry-235.jpg,Angry,0
21573,Angry-3927.jpg,Angry,0
21574,Angry-2387.jpg,Angry,0
21575,Angry-3099.jpg,Angry,0
21576,Angry-1856.jpg,Angry,0
21577,Angry-553.jpg,Angry,0
21578,Angry-1842.jpg,Angry,0
21579,Angry-547.jpg,Angry,0
21580,Angry-2393.jpg,Angry,0
21581,Angry-3933.jpg,Angry,0
21582,Angry-221.jpg,Angry,0
21583,Angry-1473.jpg,Angry,0
21584,Angry-976.jpg,Angry,0
21585,Angry-3264.jpg,Angry,0
21586,Angry-3502.jpg,Angry,0
21587,Angry-1315.jpg,Angry,0
21588,Angry-1301.jpg,Angry,0
21589,Angry-3516.jpg,Angry,0
21590,Angry-2608.jpg,Angry,0
21591,Angry-3270.jpg,Angry,0
21592,Angry-1467.jpg,Angry,0
21593,Angry-962.jpg,Angry,0
21594,Angry-2146.jpg,Angry,0
21595,Angry-3258.jpg,Angry,0
21596,Angry-792.jpg,Angry,0
21597,Angry-1329.jpg,Angry,0
21598,Angry-2620.jpg,Angry,0
21599,Angry-2634.jpg,Angry,0
21600,Angry-786.jpg,Angry,0
21601,Angry-2152.jpg,Angry,0
21602,Angry-2807.jpg,Angry,0
21603,Angry-2813.jpg,Angry,0
21604,Angry-779.jpg,Angry,0
21605,Angry-989.jpg,Angry,0
21606,Angry-751.jpg,Angry,0
21607,Angry-2185.jpg,Angry,0
21608,Angry-2191.jpg,Angry,0
21609,Angry-1498.jpg,Angry,0
21610,Angry-745.jpg,Angry,0
21611,Angry-2817.jpg,Angry,0
21612,Angry-2803.jpg,Angry,0
21613,Angry-769.jpg,Angry,0
21614,Angry-741.jpg,Angry,0
21615,Angry-999.jpg,Angry,0
21616,Angry-2195.jpg,Angry,0
21617,Angry-2181.jpg,Angry,0
21618,Angry-755.jpg,Angry,0
21619,Angry-1488.jpg,Angry,0
21620,Angry-966.jpg,Angry,0
21621,Angry-1463.jpg,Angry,0
21622,Angry-3274.jpg,Angry,0
